publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
10,readset,discrete,7,3.7,1,published_after_gate_recheck,17.54647819325328,4.637883976101875,77.0
10,readset,continuous,8,4.029,1,published_after_gate_recheck,18.140893895179033,4.2471797205507755,77.0
10,global,continuous,9,4.858,0,context_version_changed_at_publish,18.55988008901477,6.15327712148428,77.0
10,global,discrete,10,5.087,0,context_version_changed_at_publish,29.405273031443357,9.314710274338722,77.0
10,global,continuous,11,5.68,1,published_after_gate_recheck,20.39408218115568,5.529928021132946,77.0
10,global,discrete,12,6.26,1,published_after_gate_recheck,18.273792695254087,4.909222014248371,77.0
10,predicate,continuous,13,6.851,1,published_after_gate_recheck,23.684597108513117,10.273799765855074,77.0
10,predicate,discrete,14,7.278,1,published_after_gate_recheck,26.738137006759644,9.690113831311464,77.0
10,predicate,discrete,15,7.654,1,published_after_gate_recheck,20.339439157396555,6.734367925673723,77.0
10,readset,continuous,16,8.18,1,published_after_gate_recheck,18.321111798286438,4.46276506409049,77.0
10,predicate,discrete,17,8.866,1,published_after_gate_recheck,17.32819899916649,4.926374647766352,77.0
10,global,discrete,18,9.029,1,published_after_gate_recheck,18.478256184607744,5.459946114569902,77.0
10,readset,discrete,19,9.986,1,published_after_gate_recheck,19.170474726706743,6.701075937598944,77.0
10,readset,continuous,20,10.126,1,published_after_gate_recheck,21.806892938911915,4.4571347534656525,77.0
10,global,continuous,21,10.671,1,published_after_gate_recheck,18.55091331526637,4.603649023920298,77.0
10,predicate,continuous,22,11.011,1,published_after_gate_recheck,22.569643799215555,8.179769851267338,77.0
10,predicate,continuous,23,12.0,1,published_after_gate_recheck,23.906894028186798,8.870546706020832,77.0
10,predicate,discrete,24,12.343,1,published_after_gate_recheck,22.854199167340994,9.707026183605194,77.0
10,predicate,discrete,25,12.668,1,published_after_gate_recheck,26.20642865076661,8.67756363004446,77.0
10,predicate,continuous,26,13.205,1,published_after_gate_recheck,18.07470992207527,6.857700180262327,77.0
10,predicate,discrete,27,13.62,1,published_after_gate_recheck,18.921418115496635,4.685292951762676,77.0
10,readset,discrete,28,14.001,1,published_after_gate_recheck,23.959111887961626,9.310191962867975,77.0
10,predicate,discrete,29,14.85,1,published_after_gate_recheck,25.559035129845142,7.431265898048878,77.0
10,readset,continuous,30,15.448,1,published_after_gate_recheck,20.648398902267218,4.813303239643574,77.0
10,readset,discrete,31,15.69,1,published_after_gate_recheck,23.45641888678074,8.452762849628925,77.0
10,global,discrete,32,16.283,0,context_version_changed_at_publish,21.306654904037714,9.210143703967333,77.0
10,readset,continuous,33,16.75,0,read_set_version_changed_at_gate,23.86295096948743,9.56535991281271,77.0
10,readset,continuous,34,17.436,0,read_set_version_changed_at_gate,20.320304203778505,6.849132943898439,77.0
10,predicate,discrete,35,17.524,1,published_after_gate_recheck,20.539484918117523,8.325944188982248,77.0
10,predicate,continuous,36,18.221,1,published_after_gate_recheck,18.226785119622946,5.349159240722656,77.0
10,predicate,continuous,37,18.709,1,published_after_gate_recheck,25.78787412494421,10.010185185819864,77.0
10,readset,continuous,38,19.414,0,read_set_version_changed_at_gate,19.78694275021553,8.202553261071444,77.0
10,global,continuous,39,19.633,0,context_version_changed_at_publish,20.95945319160819,9.177382104098797,77.0
10,global,continuous,40,20.079,1,published_after_gate_recheck,17.31618493795395,4.410065710544586,77.0
10,readset,continuous,41,20.5,0,read_set_version_changed_at_gate,23.298893123865128,9.205895941704512,77.0
10,readset,continuous,42,21.214,1,published_after_gate_recheck,18.89465795829892,5.874224007129669,77.0
10,predicate,discrete,43,21.882,1,published_after_gate_recheck,20.640605129301548,8.240894880145788,77.0
10,global,discrete,44,22.446,0,context_version_changed_at_publish,18.450434785336256,6.225393153727055,77.0
10,readset,discrete,45,22.792,1,published_after_gate_recheck,16.43588300794363,4.524581134319305,77.0
10,readset,discrete,46,23.129,1,published_after_gate_recheck,17.909369431436062,4.715309012681246,77.0
10,global,continuous,47,23.5,0,context_version_changed_at_publish,23.487125989049673,9.020398370921612,77.0
10,global,continuous,48,24.248,0,context_version_changed_at_publish,25.699177756905556,9.647824801504612,77.0
10,readset,continuous,49,24.968,1,published_after_gate_recheck,21.31489897146821,4.801030270755291,77.0
10,readset,discrete,50,25.133,1,published_after_gate_recheck,19.10369098186493,6.8864841014146805,77.0
10,global,continuous,51,25.714,0,context_version_changed_at_publish,20.862660836428404,6.60820072516799,77.0
10,readset,continuous,52,26.342,1,published_after_gate_recheck,17.233370803296566,4.741818178445101,77.0
10,predicate,continuous,53,26.536,1,published_after_gate_recheck,20.96517290920019,7.362827192991972,77.0
10,readset,discrete,54,27.023,1,published_after_gate_recheck,16.27501193434,4.315959755331278,77.0
10,global,discrete,55,27.843,0,context_version_changed_at_publish,21.42943488433957,8.782140910625458,77.0
10,readset,discrete,56,28.444,1,published_after_gate_recheck,19.376181066036224,7.221402134746313,77.0
10,global,continuous,57,28.912,0,context_version_changed_at_publish,22.038106806576252,8.318411186337471,77.0
10,global,discrete,58,29.116,0,context_version_changed_at_publish,19.694990012794733,6.340748630464077,77.0
10,predicate,continuous,59,29.518,1,published_after_gate_recheck,25.949818082153797,8.611459750682116,77.0
10,predicate,discrete,60,30.373,1,published_after_gate_recheck,21.797184832394123,8.580161724239588,77.0
10,global,discrete,61,30.676,1,published_after_gate_recheck,24.225561879575253,5.2485899068415165,77.0
10,readset,continuous,62,31.438,0,read_set_version_changed_at_gate,24.98515835031867,8.633311837911606,77.0
10,readset,continuous,63,31.501,1,published_after_gate_recheck,17.177314963191748,4.508981015533209,77.0
10,readset,continuous,64,32.134,0,read_set_version_changed_at_gate,19.845000933855772,7.113199215382338,77.0
10,global,discrete,65,32.573,0,context_version_changed_at_publish,20.711237099021673,8.017826825380325,77.0
10,readset,continuous,66,33.12,1,published_after_gate_recheck,17.849947325885296,4.862574860453606,77.0
10,readset,discrete,67,33.554,1,published_after_gate_recheck,19.442716613411903,7.825865875929594,77.0
10,predicate,discrete,68,34.123,1,published_after_gate_recheck,21.216555032879114,7.860030047595501,77.0
10,predicate,continuous,69,34.713,1,published_after_gate_recheck,20.66850708797574,8.433787152171135,77.0
10,readset,discrete,70,35.111,1,published_after_gate_recheck,22.245275788009167,4.428029991686344,77.0
10,predicate,continuous,71,35.858,1,published_after_gate_recheck,22.842206060886383,5.062059033662081,77.0
10,global,discrete,72,36.247,0,context_version_changed_at_publish,18.771877977997065,6.152445916086435,77.0
10,global,discrete,73,36.59,0,context_version_changed_at_publish,22.243923041969538,8.004651870578527,77.0
10,readset,discrete,74,37.031,1,published_after_gate_recheck,21.625783294439316,8.676071185618639,77.0
10,global,continuous,75,37.762,0,context_version_changed_at_publish,21.400791127234697,9.024675004184246,77.0
10,readset,continuous,76,38.037,1,published_after_gate_recheck,21.23587066307664,4.104092251509428,77.0
10,predicate,discrete,77,38.91,1,published_after_gate_recheck,15.418694820255041,4.301442299038172,77.0
10,global,continuous,78,39.404,1,published_after_gate_recheck,16.07285300269723,4.713475704193115,77.0
10,predicate,discrete,79,39.628,1,published_after_gate_recheck,17.945086117833853,6.658776197582483,77.0
10,readset,discrete,80,40.21,1,published_after_gate_recheck,19.390647765249014,4.706562031060457,77.0
10,readset,continuous,81,40.769,1,published_after_gate_recheck,18.77661608159542,4.301291890442371,77.0
10,global,continuous,82,41.312,0,context_version_changed_at_publish,21.699592005461454,9.153997991234064,77.0
10,predicate,continuous,83,41.761,1,published_after_gate_recheck,24.577633012086153,9.32762399315834,77.0
10,readset,discrete,84,42.499,1,published_after_gate_recheck,19.061250146478415,4.461662843823433,77.0
10,global,continuous,85,42.669,1,published_after_gate_recheck,20.632429048419,5.1570069044828415,77.0
10,readset,discrete,86,43.271,1,published_after_gate_recheck,22.518788930028677,8.624755311757326,77.0
10,global,continuous,87,43.803,0,context_version_changed_at_publish,18.79705535247922,6.639529950916767,77.0
10,predicate,continuous,88,44.102,1,published_after_gate_recheck,21.31062187254429,7.936093024909496,77.0
10,predicate,discrete,89,44.63,1,published_after_gate_recheck,23.908516857773066,9.44230007007718,77.0
10,predicate,continuous,90,45.016,1,published_after_gate_recheck,19.848818890750408,6.110918242484331,77.0
10,global,continuous,91,45.801,0,context_version_changed_at_publish,23.325963877141476,9.853111114352942,77.0
10,readset,continuous,92,46.408,0,read_set_version_changed_at_gate,21.72296494245529,8.172356057912111,77.0
10,global,continuous,93,46.795,0,context_version_changed_at_publish,26.366830803453922,8.12178198248148,77.0
10,predicate,discrete,94,47.324,1,published_after_gate_recheck,17.849095165729523,4.96638985350728,77.0
10,readset,discrete,95,47.937,1,published_after_gate_recheck,27.34236093237996,9.466154035180807,77.0
10,global,continuous,96,48.074,0,context_version_changed_at_publish,20.334089174866676,7.166148163378239,77.0
10,readset,discrete,97,48.947,1,published_after_gate_recheck,19.513628911226988,6.717747077345848,77.0
10,predicate,discrete,98,49.442,1,published_after_gate_recheck,22.234336007386446,9.402994997799397,77.0
10,readset,continuous,99,49.652,0,read_set_version_changed_at_gate,23.1326911598444,9.07068233937025,77.0
10,readset,discrete,100,50.226,1,published_after_gate_recheck,19.405456725507975,7.365361787378788,77.0
10,global,continuous,101,50.703,0,context_version_changed_at_publish,21.839003078639507,8.798151277005672,77.0
10,predicate,discrete,102,51.101,1,published_after_gate_recheck,17.569771967828274,4.7758519649505615,77.0
10,predicate,discrete,103,51.847,1,published_after_gate_recheck,28.989952988922596,9.248535614460707,77.0
10,readset,continuous,104,52.481,1,published_after_gate_recheck,18.520645797252655,5.149663891643286,77.0
10,predicate,discrete,105,52.824,1,published_after_gate_recheck,20.833585876971483,7.829512935131788,77.0
10,global,continuous,106,53.197,0,context_version_changed_at_publish,26.960314251482487,8.660573046654463,77.0
10,global,discrete,107,53.512,0,context_version_changed_at_publish,22.973052226006985,6.975840777158737,77.0
10,readset,discrete,108,54.063,1,published_after_gate_recheck,21.273561753332615,9.018323849886656,77.0
10,global,continuous,109,54.642,0,context_version_changed_at_publish,22.667517885565758,9.682380128651857,77.0
10,readset,discrete,110,55.116,1,published_after_gate_recheck,18.61978182569146,6.498885806649923,77.0
10,global,discrete,111,55.937,0,context_version_changed_at_publish,19.861473236232996,6.8285237066447735,77.0
10,readset,discrete,112,56.178,1,published_after_gate_recheck,26.52769209817052,10.131142102181911,77.0
10,readset,discrete,113,56.998,1,published_after_gate_recheck,27.045773807913065,10.490777436643839,77.0
10,global,discrete,114,57.491,0,context_version_changed_at_publish,23.11321534216404,9.240751154720783,77.0
10,global,discrete,115,57.744,0,context_version_changed_at_publish,20.438094157725573,7.842917926609516,77.0
10,global,continuous,116,58.139,0,context_version_changed_at_publish,29.243909753859043,10.682156775146723,77.0
10,predicate,continuous,117,58.726,1,published_after_gate_recheck,18.17452721297741,6.147908046841621,77.0
10,predicate,continuous,118,59.487,1,published_after_gate_recheck,17.928354907780886,5.943382624536753,77.0
10,predicate,discrete,119,59.697,1,published_after_gate_recheck,27.695302851498127,9.863229934126139,77.0
10,predicate,discrete,120,60.242,1,published_after_gate_recheck,20.58787504211068,7.654243614524603,77.0
10,global,discrete,121,60.834,0,context_version_changed_at_publish,19.47010774165392,6.435687188059092,77.0
10,readset,discrete,122,61.296,1,published_after_gate_recheck,18.902362324297428,6.7569799721241,77.0
10,global,discrete,123,61.515,0,context_version_changed_at_publish,19.830984994769096,7.2347670793533325,77.0
10,global,discrete,124,62.478,0,context_version_changed_at_publish,26.872990652918816,7.985615637153387,77.0
10,readset,discrete,125,62.997,1,published_after_gate_recheck,17.71291997283697,5.429679993540049,77.0
10,readset,continuous,126,63.47,1,published_after_gate_recheck,17.261893954128027,4.397592041641474,77.0
10,predicate,discrete,127,63.648,1,published_after_gate_recheck,17.957568634301424,4.917048383504152,77.0
10,readset,continuous,128,64.364,1,published_after_gate_recheck,19.969285000115633,8.147099055349827,77.0
10,predicate,discrete,129,64.834,1,published_after_gate_recheck,19.11013200879097,7.205732632428408,77.0
10,predicate,continuous,130,65.429,1,published_after_gate_recheck,19.706351216882467,4.749954212456942,77.0
10,predicate,discrete,131,65.516,1,published_after_gate_recheck,15.470412094146013,4.240457899868488,77.0
10,global,discrete,132,66.278,0,context_version_changed_at_publish,26.616950053721666,8.39136727154255,77.0
10,global,continuous,133,66.754,0,context_version_changed_at_publish,20.638660993427038,7.818161975592375,77.0
10,predicate,discrete,134,67.338,1,published_after_gate_recheck,22.212785203009844,4.254994913935661,77.0
10,global,continuous,135,67.741,1,published_after_gate_recheck,15.863579697906971,4.376443102955818,77.0
10,predicate,discrete,136,68.024,1,published_after_gate_recheck,18.847339786589146,6.788759957998991,77.0
