publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
100,readset,discrete,124,62.487,1,published_after_gate_recheck,16.822250094264746,4.381258971989155,10.0
100,global,discrete,125,62.66,1,published_after_gate_recheck,19.103059079498053,4.696900956332684,10.0
100,global,discrete,126,63.421,1,published_after_gate_recheck,17.37586921080947,4.52743424102664,10.0
100,readset,continuous,127,63.719,1,published_after_gate_recheck,15.674125868827105,4.2744288221001625,10.0
100,global,continuous,128,64.476,1,published_after_gate_recheck,19.534338265657425,4.832536913454533,10.0
100,readset,discrete,129,64.717,1,published_after_gate_recheck,19.258921034634113,5.162735935300589,10.0
100,readset,discrete,130,65.106,1,published_after_gate_recheck,21.182971075177193,4.740132950246334,10.0
100,global,continuous,131,65.946,1,published_after_gate_recheck,19.72971484065056,4.413940943777561,10.0
100,predicate,discrete,132,66.095,1,published_after_gate_recheck,20.941257942467928,5.89796481654048,10.0
100,global,discrete,133,66.832,1,published_after_gate_recheck,16.569596715271473,4.242178052663803,10.0
100,global,continuous,134,67.224,1,published_after_gate_recheck,19.10940231755376,4.479784984141588,10.0
100,predicate,continuous,135,67.529,1,published_after_gate_recheck,17.331054899841547,4.535519052296877,10.0
100,global,discrete,136,68.292,0,context_version_changed_at_publish,22.98310911282897,9.014813229441643,10.0
100,predicate,continuous,137,68.888,1,published_after_gate_recheck,17.569132149219513,4.567538853734732,10.0
100,global,discrete,138,69.397,1,published_after_gate_recheck,28.555032797157764,8.018513210117817,10.0
100,readset,discrete,139,69.963,1,published_after_gate_recheck,19.92384996265173,5.537739023566246,10.0
100,predicate,continuous,140,70.281,1,published_after_gate_recheck,16.30201516672969,4.308522678911686,10.0
100,predicate,discrete,141,70.869,1,published_after_gate_recheck,18.232746981084347,4.77217324078083,10.0
100,predicate,discrete,142,71.157,1,published_after_gate_recheck,16.863869037479162,4.007038194686174,10.0
100,predicate,continuous,143,71.577,1,published_after_gate_recheck,16.20109612122178,4.101925995200872,10.0
100,readset,discrete,144,72.069,1,published_after_gate_recheck,16.746558248996735,4.479994997382164,10.0
100,global,discrete,145,72.609,1,published_after_gate_recheck,18.60955310985446,4.6872328966856,10.0
100,readset,discrete,146,73.177,1,published_after_gate_recheck,22.26545289158821,5.0232247449457645,10.0
100,predicate,continuous,147,73.525,1,published_after_gate_recheck,16.981258988380432,4.77898633107543,10.0
100,predicate,discrete,148,74.061,1,published_after_gate_recheck,22.399984765797853,7.410263177007437,10.0
100,global,discrete,149,74.912,1,published_after_gate_recheck,18.031480256468058,4.517825786024332,10.0
100,predicate,continuous,150,75.151,1,published_after_gate_recheck,20.45140927657485,5.491012241691351,10.0
100,global,continuous,151,75.735,1,published_after_gate_recheck,17.481216229498386,4.636789206415415,10.0
100,readset,continuous,152,76.435,1,published_after_gate_recheck,18.996038008481264,4.780159331858158,10.0
100,global,continuous,153,76.964,1,published_after_gate_recheck,18.156794365495443,4.740735050290823,10.0
100,global,discrete,154,77.111,1,published_after_gate_recheck,17.670792061835527,4.444607999175787,10.0
100,predicate,continuous,155,77.525,1,published_after_gate_recheck,45.678607653826475,5.495981313288212,10.0
100,predicate,discrete,156,78.329,1,published_after_gate_recheck,16.936104279011488,4.6024443581700325,10.0
100,readset,continuous,157,78.616,1,published_after_gate_recheck,16.974996775388718,4.792751744389534,10.0
100,readset,discrete,158,79.028,1,published_after_gate_recheck,17.27065211161971,4.402620252221823,10.0
100,predicate,continuous,159,79.636,1,published_after_gate_recheck,16.572721768170595,4.404693841934204,10.0
100,global,discrete,160,80.09,0,context_version_changed_at_publish,24.41265108063817,8.427792228758335,10.0
100,readset,continuous,161,80.854,1,published_after_gate_recheck,16.176699195057154,4.039408173412085,10.0
100,predicate,discrete,162,81.453,1,published_after_gate_recheck,16.35550521314144,3.9370860904455185,10.0
100,readset,continuous,163,81.635,1,published_after_gate_recheck,16.997058875858784,4.591954872012138,10.0
100,predicate,discrete,164,82.455,1,published_after_gate_recheck,17.93787395581603,4.411406349390745,10.0
100,readset,discrete,165,82.596,1,published_after_gate_recheck,19.8977910913527,6.067293230444193,10.0
100,readset,discrete,166,83.133,1,published_after_gate_recheck,17.462681978940964,4.545728210359812,10.0
100,predicate,continuous,167,83.536,1,published_after_gate_recheck,18.123361747711897,4.484754055738449,10.0
100,predicate,continuous,168,84.293,1,published_after_gate_recheck,24.294499307870865,9.257287718355656,10.0
100,predicate,continuous,169,84.741,1,published_after_gate_recheck,18.687771167606115,4.615638870745897,10.0
100,predicate,continuous,170,85.414,1,published_after_gate_recheck,17.873884178698063,5.077326204627752,10.0
100,predicate,continuous,171,85.617,1,published_after_gate_recheck,17.026915214955807,4.413220100104809,10.0
100,readset,discrete,172,86.323,1,published_after_gate_recheck,16.9859379529953,4.784637130796909,10.0
100,global,continuous,173,86.636,1,published_after_gate_recheck,18.019125796854496,5.291497800499201,10.0
100,predicate,continuous,174,87.161,1,published_after_gate_recheck,17.66193564981222,4.422678146511316,10.0
100,predicate,discrete,175,87.786,1,published_after_gate_recheck,16.685564070940018,4.336164798587561,10.0
100,global,continuous,176,88.127,1,published_after_gate_recheck,16.382244881242514,4.462732933461666,10.0
100,readset,discrete,177,88.957,1,published_after_gate_recheck,18.77716789022088,4.180612973868847,10.0
100,readset,continuous,178,89.322,1,published_after_gate_recheck,17.952500842511654,4.589320160448551,10.0
100,predicate,continuous,179,89.652,1,published_after_gate_recheck,16.800259239971638,4.77246381342411,10.0
100,predicate,continuous,180,90.357,1,published_after_gate_recheck,18.682491034269333,4.821925889700651,10.0
100,global,continuous,181,90.846,1,published_after_gate_recheck,15.26419771835208,3.641171846538782,10.0
100,predicate,continuous,182,91.426,1,published_after_gate_recheck,15.697671100497246,4.394082818180323,10.0
100,global,discrete,183,91.548,1,published_after_gate_recheck,19.215932115912437,5.171963945031166,10.0
100,global,continuous,184,92.293,0,context_version_changed_at_publish,23.09313602745533,9.599319193512201,10.0
100,global,continuous,185,92.654,1,published_after_gate_recheck,17.93470699340105,4.795977845788002,10.0
100,predicate,continuous,186,93.114,1,published_after_gate_recheck,17.315305769443512,4.4548180885612965,10.0
100,readset,discrete,187,93.766,1,published_after_gate_recheck,16.601887065917253,4.466139245778322,10.0
100,predicate,discrete,188,94.101,1,published_after_gate_recheck,19.59046395495534,4.818350076675415,10.0
100,global,continuous,189,94.556,1,published_after_gate_recheck,17.804653383791447,4.395095631480217,10.0
100,predicate,discrete,190,95.12,1,published_after_gate_recheck,17.395987175405025,4.732439294457436,10.0
100,global,continuous,191,95.859,1,published_after_gate_recheck,17.567147966474295,4.622352309525013,10.0
100,readset,continuous,192,96.108,1,published_after_gate_recheck,16.873886808753014,4.690519999712706,10.0
100,predicate,discrete,193,96.694,1,published_after_gate_recheck,20.403629168868065,7.242718245834112,10.0
100,readset,continuous,194,97.339,1,published_after_gate_recheck,19.66929156333208,5.0225029699504375,10.0
100,global,continuous,195,97.56,1,published_after_gate_recheck,18.90110084787011,5.007405299693346,10.0
100,readset,continuous,196,98.383,1,published_after_gate_recheck,18.81540985777974,5.026369821280241,10.0
100,global,discrete,197,98.974,1,published_after_gate_recheck,17.363396007567644,4.369006026536226,10.0
100,predicate,continuous,198,99.195,1,published_after_gate_recheck,24.24193127080798,6.555978674441576,10.0
100,global,continuous,199,99.538,1,published_after_gate_recheck,19.77476989850402,5.355577915906906,10.0
100,predicate,continuous,200,100.452,1,published_after_gate_recheck,19.897090271115303,4.596642684191465,10.0
100,predicate,discrete,201,100.647,1,published_after_gate_recheck,18.02957570180297,4.569954238831997,10.0
100,readset,continuous,202,101.099,1,published_after_gate_recheck,22.846853826195,4.547039978206158,10.0
100,global,discrete,203,101.684,1,published_after_gate_recheck,18.309380393475294,4.579021129757166,10.0
100,predicate,discrete,204,102.42,1,published_after_gate_recheck,17.618936020880938,4.465757869184017,10.0
100,predicate,discrete,205,102.581,1,published_after_gate_recheck,17.982597928494215,4.829851910471916,10.0
100,readset,discrete,206,103.232,1,published_after_gate_recheck,18.398677930235863,4.247017670422792,10.0
100,global,discrete,207,103.638,1,published_after_gate_recheck,16.67635701596737,4.525500815361738,10.0
100,predicate,discrete,208,104.068,1,published_after_gate_recheck,17.46349409222603,5.113624036312103,10.0
100,global,discrete,209,104.607,1,published_after_gate_recheck,17.793643288314342,5.06067369133234,10.0
100,global,continuous,210,105.078,1,published_after_gate_recheck,16.977380961179733,4.443044774234295,10.0
100,global,discrete,211,105.826,1,published_after_gate_recheck,18.02233327180147,4.674309864640236,10.0
100,predicate,discrete,212,106.028,1,published_after_gate_recheck,17.436262220144272,4.767884965986013,10.0
100,predicate,discrete,213,106.897,1,published_after_gate_recheck,21.473325788974762,5.8561572805047035,10.0
100,predicate,continuous,214,107.111,1,published_after_gate_recheck,17.956679221242666,4.891756922006607,10.0
100,readset,discrete,215,107.71,1,published_after_gate_recheck,20.16207668930292,5.00153424218297,10.0
100,readset,discrete,216,108.304,1,published_after_gate_recheck,18.016410991549492,5.048159975558519,10.0
100,predicate,continuous,217,108.826,1,published_after_gate_recheck,16.7527599260211,4.1872663423419,10.0
100,predicate,continuous,218,109.437,1,published_after_gate_recheck,17.998177092522383,4.583919886499643,10.0
100,readset,continuous,219,109.606,1,published_after_gate_recheck,17.738630063831806,4.8569319769740105,10.0
100,readset,discrete,220,110.141,1,published_after_gate_recheck,17.730805091559887,4.552631173282862,10.0
100,readset,continuous,221,110.887,1,published_after_gate_recheck,19.78010917082429,4.89556510001421,10.0
100,readset,continuous,222,111.049,1,published_after_gate_recheck,19.86814523115754,5.017613992094994,10.0
100,global,continuous,223,111.553,1,published_after_gate_recheck,20.150494761765003,5.862107966095209,10.0
100,readset,continuous,224,112.398,1,published_after_gate_recheck,22.256456315517426,4.91818692535162,10.0
100,global,continuous,225,112.917,1,published_after_gate_recheck,18.226284068077803,4.601593129336834,10.0
100,readset,continuous,226,113.086,1,published_after_gate_recheck,18.362210132181644,4.777403082698584,10.0
100,predicate,discrete,227,113.553,1,published_after_gate_recheck,17.082117963582277,4.1625890880823135,10.0
100,predicate,discrete,228,114.014,1,published_after_gate_recheck,18.42649979516864,4.799485206604004,10.0
100,predicate,continuous,229,114.722,1,published_after_gate_recheck,17.90098426863551,4.665113054215908,10.0
100,predicate,discrete,230,115.307,1,published_after_gate_recheck,19.151410087943077,4.857232794165611,10.0
100,global,discrete,231,115.606,1,published_after_gate_recheck,16.842869110405445,3.7247282452881336,10.0
100,global,discrete,232,116.05,1,published_after_gate_recheck,16.61345874890685,4.425602965056896,10.0
100,global,continuous,233,116.595,0,context_version_changed_at_publish,19.38627101480961,6.119381170719862,10.0
100,predicate,discrete,234,117.161,1,published_after_gate_recheck,20.60371497645974,4.982447251677513,10.0
100,readset,discrete,235,117.8,1,published_after_gate_recheck,25.526210200041533,5.792176816612482,10.0
100,predicate,continuous,236,118.313,1,published_after_gate_recheck,16.72897534444928,5.046096630394459,10.0
100,global,discrete,237,118.71,1,published_after_gate_recheck,16.196085140109062,4.789506085216999,10.0
100,predicate,discrete,238,119.196,1,published_after_gate_recheck,17.985673621296883,5.867148283869028,10.0
100,readset,continuous,239,119.911,1,published_after_gate_recheck,16.626854427158833,4.269930999726057,10.0
100,readset,discrete,240,120.123,1,published_after_gate_recheck,16.219329088926315,4.399985074996948,10.0
100,predicate,discrete,241,120.852,1,published_after_gate_recheck,16.692787874490023,3.992008976638317,10.0
100,readset,discrete,242,121.201,1,published_after_gate_recheck,18.9357646740973,4.824851639568806,10.0
100,global,discrete,243,121.666,1,published_after_gate_recheck,17.916012089699507,4.507256206125021,10.0
100,predicate,continuous,244,122.142,1,published_after_gate_recheck,18.07447988539934,4.911764990538359,10.0
100,readset,continuous,245,122.736,1,published_after_gate_recheck,18.0599233135581,5.861176177859306,10.0
100,readset,discrete,246,123.168,1,published_after_gate_recheck,16.401520930230618,4.343779757618904,10.0
100,global,continuous,247,123.873,1,published_after_gate_recheck,16.306042205542326,3.929321188479662,10.0
100,global,continuous,248,124.286,1,published_after_gate_recheck,16.140651889145374,4.253279883414507,10.0
100,predicate,discrete,249,124.905,1,published_after_gate_recheck,17.572949174791574,4.541160073131323,10.0
100,global,continuous,250,125.329,1,published_after_gate_recheck,16.991386655718088,4.077319987118244,10.0
100,global,discrete,251,125.83,1,published_after_gate_recheck,16.873396933078766,4.264480900019407,10.0
100,global,continuous,252,126.402,1,published_after_gate_recheck,17.187756951898336,4.248520825058222,10.0
100,global,discrete,253,126.574,1,published_after_gate_recheck,18.89081159606576,4.411427304148674,10.0
100,global,continuous,254,127.338,1,published_after_gate_recheck,19.265593960881233,5.315131973475218,10.0
100,predicate,continuous,255,127.533,1,published_after_gate_recheck,16.748812049627304,4.672335926443338,10.0
100,global,continuous,256,128.023,1,published_after_gate_recheck,17.303182743489742,4.263448994606733,10.0
100,predicate,continuous,257,128.78,1,published_after_gate_recheck,17.98032270744443,4.970625042915344,10.0
100,predicate,continuous,258,129.195,1,published_after_gate_recheck,53.32629568874836,40.30678095296025,10.0
