version_scope,pattern,target_rate_hz,run,gateway_released,outcome,reason,e2e_latency_ms,validation_to_gate_ms,achieved_rate_hz,goodput_ips
global,unrelated,20,36,1,EXECUTE,published_after_gate_recheck,14.42333497107029,3.956790082156658,20.3599455711521,56.331837480103985
global,unrelated,20,37,1,EXECUTE,published_after_gate_recheck,19.64752096682787,4.395642317831516,20.3599455711521,56.331837480103985
global,unrelated,20,38,1,EXECUTE,published_after_gate_recheck,16.14280976355076,4.166753031313419,20.3599455711521,56.331837480103985
global,unrelated,20,39,1,EXECUTE,published_after_gate_recheck,15.854048077017069,4.3240077793598175,20.3599455711521,56.331837480103985
global,unrelated,20,40,1,EXECUTE,published_after_gate_recheck,17.85321719944477,4.4523486867547035,20.3599455711521,56.331837480103985
global,unrelated,20,41,1,EXECUTE,published_after_gate_recheck,15.384807717055082,4.392797127366066,20.3599455711521,56.331837480103985
global,unrelated,20,42,1,EXECUTE,published_after_gate_recheck,16.597000882029533,4.508675076067448,20.3599455711521,56.331837480103985
global,unrelated,20,43,1,EXECUTE,published_after_gate_recheck,17.19738682731986,4.280215594917536,20.3599455711521,56.331837480103985
global,unrelated,20,44,1,EXECUTE,published_after_gate_recheck,15.126874670386314,3.475986886769533,20.3599455711521,56.331837480103985
global,unrelated,20,45,1,EXECUTE,published_after_gate_recheck,15.799936838448048,4.180990159511566,20.3599455711521,56.331837480103985
global,unrelated,20,46,1,EXECUTE,published_after_gate_recheck,19.180586095899343,4.073707852512598,20.3599455711521,56.331837480103985
global,unrelated,20,47,1,EXECUTE,published_after_gate_recheck,14.976211823523045,3.918156959116459,20.3599455711521,56.331837480103985
global,unrelated,20,48,1,EXECUTE,published_after_gate_recheck,14.914717059582472,3.8054753094911575,20.3599455711521,56.331837480103985
global,unrelated,20,49,1,EXECUTE,published_after_gate_recheck,19.807640928775072,4.26633981987834,20.3599455711521,56.331837480103985
global,unrelated,20,50,1,EXECUTE,published_after_gate_recheck,16.236704774200916,4.961081780493259,20.3599455711521,56.331837480103985
global,unrelated,20,51,1,EXECUTE,published_after_gate_recheck,14.591449871659279,4.071335308253765,20.3599455711521,56.331837480103985
global,unrelated,20,52,1,EXECUTE,published_after_gate_recheck,17.940089106559753,4.379200749099255,20.3599455711521,56.331837480103985
global,unrelated,20,53,1,EXECUTE,published_after_gate_recheck,14.983925968408585,4.319068975746632,20.3599455711521,56.331837480103985
global,unrelated,20,54,1,EXECUTE,published_after_gate_recheck,15.594661235809326,4.632477182894945,20.3599455711521,56.331837480103985
global,unrelated,20,55,0,REVOKE,context_version_changed_at_publish,15.71648009121418,5.766031797975302,20.3599455711521,56.331837480103985
global,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,14.292649924755096,4.068239126354456,20.3599455711521,56.331837480103985
global,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,14.70331009477377,3.9085489697754383,20.3599455711521,56.331837480103985
global,unrelated,20,58,0,REVOKE,context_version_changed_at_publish,19.9834406375885,8.64453986287117,20.3599455711521,56.331837480103985
global,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,15.328633133322,4.337032325565815,20.3599455711521,56.331837480103985
global,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,14.978716149926186,4.165099933743477,20.3599455711521,56.331837480103985
global,unrelated,20,61,0,REVOKE,context_version_changed_at_publish,17.971308901906013,8.181250188499689,20.3599455711521,56.331837480103985
global,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,14.791496098041534,4.26518777385354,20.3599455711521,56.331837480103985
global,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,14.340218622237444,3.9251502603292465,20.3599455711521,56.331837480103985
global,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,14.466426335275173,4.021239932626486,20.3599455711521,56.331837480103985
global,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,14.415951911360025,4.488286096602678,20.3599455711521,56.331837480103985
global,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,14.608432073146105,4.411961883306503,20.3599455711521,56.331837480103985
global,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,14.569989871233702,4.3260022066533566,20.3599455711521,56.331837480103985
global,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,17.776121851056814,4.264716990292072,20.3599455711521,56.331837480103985
global,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,14.914185274392366,3.899692092090845,20.3599455711521,56.331837480103985
global,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,15.196885913610458,4.10044938325882,20.3599455711521,56.331837480103985
global,unrelated,20,71,0,REVOKE,context_version_changed_at_publish,17.907679080963135,6.4591309055686,20.3599455711521,56.331837480103985
global,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,18.862069118767977,4.868118092417717,20.3599455711521,56.331837480103985
global,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,20.14152705669403,5.039530340582132,20.3599455711521,56.331837480103985
global,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,16.44299179315567,4.383218940347433,20.3599455711521,56.331837480103985
global,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,14.771617949008942,4.009327385574579,20.3599455711521,56.331837480103985
global,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,14.933913014829159,3.985133022069931,20.3599455711521,56.331837480103985
global,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,16.07837900519371,4.232375882565975,20.3599455711521,56.331837480103985
global,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,15.116134192794561,4.255780018866062,20.3599455711521,56.331837480103985
global,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,15.673418994992971,4.341791849583387,20.3599455711521,56.331837480103985
global,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,20.550624933093786,4.3546948581933975,20.3599455711521,56.331837480103985
global,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,14.471605885773897,4.283132031559944,20.3599455711521,56.331837480103985
global,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,15.259162057191133,4.274655133485794,20.3599455711521,56.331837480103985
global,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,19.105404149740934,4.615585319697857,20.3599455711521,56.331837480103985
global,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,14.890220947563648,4.2698257602751255,20.3599455711521,56.331837480103985
global,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,15.031344722956419,4.173566121608019,20.3599455711521,56.331837480103985
global,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,18.535085953772068,4.16777515783906,20.3599455711521,56.331837480103985
global,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,14.754406176507473,4.142547957599163,20.3599455711521,56.331837480103985
global,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,15.592497307807207,3.8529150187969208,20.3599455711521,56.331837480103985
global,unrelated,20,89,0,REVOKE,context_version_changed_at_publish,16.364193987101316,5.898831412196159,20.3599455711521,56.331837480103985
global,unrelated,20,90,1,EXECUTE,published_after_gate_recheck,14.981292188167572,4.183485172688961,20.3599455711521,56.331837480103985
global,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,15.18587488681078,4.120927304029465,20.3599455711521,56.331837480103985
global,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,15.425164252519608,4.590237978845835,20.3599455711521,56.331837480103985
global,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,15.37507027387619,3.9886487647891045,20.3599455711521,56.331837480103985
global,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,14.754825737327337,4.440465942025185,20.3599455711521,56.331837480103985
global,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,15.816076658666134,4.30677505210042,20.3599455711521,56.331837480103985
global,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,15.103130135685205,4.649187903851271,20.3599455711521,56.331837480103985
global,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,14.939432963728905,4.294561687856913,20.3599455711521,56.331837480103985
global,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,14.395673293620348,4.165150225162506,20.3599455711521,56.331837480103985
global,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,15.571167692542076,4.516378976404667,20.3599455711521,56.331837480103985
readset,unrelated,20,0,1,EXECUTE,published_after_gate_recheck,18.50048080086708,4.386085085570812,20.330717152064118,61.788763936075924
readset,unrelated,20,1,1,EXECUTE,published_after_gate_recheck,15.85689326748252,4.468128085136414,20.330717152064118,61.788763936075924
readset,unrelated,20,2,1,EXECUTE,published_after_gate_recheck,15.452805906534195,4.070112016052008,20.330717152064118,61.788763936075924
readset,unrelated,20,3,1,EXECUTE,published_after_gate_recheck,16.824707854539156,4.376415628939867,20.330717152064118,61.788763936075924
readset,unrelated,20,4,1,EXECUTE,published_after_gate_recheck,15.007820911705494,3.8832207210361958,20.330717152064118,61.788763936075924
readset,unrelated,20,5,1,EXECUTE,published_after_gate_recheck,15.02321008592844,4.091272130608559,20.330717152064118,61.788763936075924
readset,unrelated,20,6,1,EXECUTE,published_after_gate_recheck,15.714726876467466,5.214899312704802,20.330717152064118,61.788763936075924
readset,unrelated,20,7,1,EXECUTE,published_after_gate_recheck,15.64013585448265,4.470162093639374,20.330717152064118,61.788763936075924
readset,unrelated,20,8,1,EXECUTE,published_after_gate_recheck,14.69693798571825,4.803076386451721,20.330717152064118,61.788763936075924
readset,unrelated,20,9,1,EXECUTE,published_after_gate_recheck,14.722506981343031,4.1728150099515915,20.330717152064118,61.788763936075924
readset,unrelated,20,10,1,EXECUTE,published_after_gate_recheck,15.58886980637908,4.335268866270781,20.330717152064118,61.788763936075924
readset,unrelated,20,11,1,EXECUTE,published_after_gate_recheck,14.670708682388067,4.015699960291386,20.330717152064118,61.788763936075924
readset,unrelated,20,12,1,EXECUTE,published_after_gate_recheck,16.43105037510395,4.122479818761349,20.330717152064118,61.788763936075924
readset,unrelated,20,13,1,EXECUTE,published_after_gate_recheck,15.130041167140007,4.152144771069288,20.330717152064118,61.788763936075924
readset,unrelated,20,14,1,EXECUTE,published_after_gate_recheck,15.321468934416771,4.689923953264952,20.330717152064118,61.788763936075924
readset,unrelated,20,15,1,EXECUTE,published_after_gate_recheck,14.968437142670155,3.94848408177495,20.330717152064118,61.788763936075924
readset,unrelated,20,16,1,EXECUTE,published_after_gate_recheck,16.283101867884398,3.7805489264428616,20.330717152064118,61.788763936075924
readset,unrelated,20,17,1,EXECUTE,published_after_gate_recheck,15.272757969796658,4.439825192093849,20.330717152064118,61.788763936075924
readset,unrelated,20,18,1,EXECUTE,published_after_gate_recheck,14.388530049473047,3.7255054339766502,20.330717152064118,61.788763936075924
readset,unrelated,20,19,1,EXECUTE,published_after_gate_recheck,17.153523862361908,6.037681363523006,20.330717152064118,61.788763936075924
readset,unrelated,20,20,1,EXECUTE,published_after_gate_recheck,14.458170160651207,4.096861928701401,20.330717152064118,61.788763936075924
readset,unrelated,20,21,1,EXECUTE,published_after_gate_recheck,14.455264899879694,4.045785870403051,20.330717152064118,61.788763936075924
readset,unrelated,20,22,1,EXECUTE,published_after_gate_recheck,15.133196022361517,4.191959742456675,20.330717152064118,61.788763936075924
readset,unrelated,20,23,1,EXECUTE,published_after_gate_recheck,15.046373009681702,3.9467611350119114,20.330717152064118,61.788763936075924
readset,unrelated,20,24,1,EXECUTE,published_after_gate_recheck,15.34106582403183,4.462949000298977,20.330717152064118,61.788763936075924
readset,unrelated,20,25,1,EXECUTE,published_after_gate_recheck,14.173426665365696,4.254347179085016,20.330717152064118,61.788763936075924
readset,unrelated,20,26,1,EXECUTE,published_after_gate_recheck,15.906617045402527,4.177774302661419,20.330717152064118,61.788763936075924
readset,unrelated,20,27,1,EXECUTE,published_after_gate_recheck,14.643006958067417,4.143360070884228,20.330717152064118,61.788763936075924
readset,unrelated,20,28,1,EXECUTE,published_after_gate_recheck,14.802285935729742,3.821424674242735,20.330717152064118,61.788763936075924
readset,unrelated,20,29,1,EXECUTE,published_after_gate_recheck,17.66250003129244,3.873873967677355,20.330717152064118,61.788763936075924
readset,unrelated,20,30,1,EXECUTE,published_after_gate_recheck,14.96464991942048,4.181039985269308,20.330717152064118,61.788763936075924
readset,unrelated,20,31,1,EXECUTE,published_after_gate_recheck,15.098901931196451,4.6671307645738125,20.330717152064118,61.788763936075924
readset,unrelated,20,32,1,EXECUTE,published_after_gate_recheck,17.17785093933344,5.563853308558464,20.330717152064118,61.788763936075924
readset,unrelated,20,33,1,EXECUTE,published_after_gate_recheck,14.605737291276455,3.659721929579973,20.330717152064118,61.788763936075924
readset,unrelated,20,34,1,EXECUTE,published_after_gate_recheck,14.032251667231321,4.326121881604195,20.330717152064118,61.788763936075924
readset,unrelated,20,35,1,EXECUTE,published_after_gate_recheck,20.482686813920736,8.984857704490423,20.330717152064118,61.788763936075924
readset,unrelated,20,36,1,EXECUTE,published_after_gate_recheck,14.315583277493715,4.058599937707186,20.330717152064118,61.788763936075924
readset,unrelated,20,37,1,EXECUTE,published_after_gate_recheck,14.484790153801441,4.280025139451027,20.330717152064118,61.788763936075924
readset,unrelated,20,38,1,EXECUTE,published_after_gate_recheck,15.403863973915577,4.496180918067694,20.330717152064118,61.788763936075924
readset,unrelated,20,39,1,EXECUTE,published_after_gate_recheck,15.507607720792294,4.456365946680307,20.330717152064118,61.788763936075924
readset,unrelated,20,40,1,EXECUTE,published_after_gate_recheck,15.455130022019148,4.073177929967642,20.330717152064118,61.788763936075924
readset,unrelated,20,41,1,EXECUTE,published_after_gate_recheck,14.021482318639755,4.139721859246492,20.330717152064118,61.788763936075924
readset,unrelated,20,42,1,EXECUTE,published_after_gate_recheck,15.28714457526803,4.258224740624428,20.330717152064118,61.788763936075924
readset,unrelated,20,43,1,EXECUTE,published_after_gate_recheck,14.100329950451851,3.6138761788606644,20.330717152064118,61.788763936075924
readset,unrelated,20,44,1,EXECUTE,published_after_gate_recheck,15.369139146059752,4.492264240980148,20.330717152064118,61.788763936075924
readset,unrelated,20,45,1,EXECUTE,published_after_gate_recheck,18.485110718756914,7.110862992703915,20.330717152064118,61.788763936075924
readset,unrelated,20,46,1,EXECUTE,published_after_gate_recheck,17.595191951841116,5.249412730336189,20.330717152064118,61.788763936075924
readset,unrelated,20,47,1,EXECUTE,published_after_gate_recheck,18.534323666244745,4.014076665043831,20.330717152064118,61.788763936075924
readset,unrelated,20,48,1,EXECUTE,published_after_gate_recheck,17.997155897319317,5.128285847604275,20.330717152064118,61.788763936075924
readset,unrelated,20,49,1,EXECUTE,published_after_gate_recheck,15.447395853698254,4.037289880216122,20.330717152064118,61.788763936075924
readset,unrelated,20,50,1,EXECUTE,published_after_gate_recheck,16.09193393960595,4.302638117223978,20.330717152064118,61.788763936075924
readset,unrelated,20,51,1,EXECUTE,published_after_gate_recheck,17.22675235942006,4.299381747841835,20.330717152064118,61.788763936075924
readset,unrelated,20,52,1,EXECUTE,published_after_gate_recheck,16.381537076085806,4.290023818612099,20.330717152064118,61.788763936075924
readset,unrelated,20,53,1,EXECUTE,published_after_gate_recheck,16.730562318116426,4.980278201401234,20.330717152064118,61.788763936075924
readset,unrelated,20,54,1,EXECUTE,published_after_gate_recheck,17.125912941992283,4.59043774753809,20.330717152064118,61.788763936075924
readset,unrelated,20,55,1,EXECUTE,published_after_gate_recheck,14.7622711956501,4.060353618115187,20.330717152064118,61.788763936075924
readset,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,15.81017579883337,3.9942399598658085,20.330717152064118,61.788763936075924
readset,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,17.073174007236958,3.7843151949346066,20.330717152064118,61.788763936075924
readset,unrelated,20,58,1,EXECUTE,published_after_gate_recheck,14.489588793367147,4.10563824698329,20.330717152064118,61.788763936075924
readset,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,14.392015989869833,4.129864275455475,20.330717152064118,61.788763936075924
readset,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,17.614038195461035,5.559924989938736,20.330717152064118,61.788763936075924
readset,unrelated,20,61,1,EXECUTE,published_after_gate_recheck,14.679315965622663,4.061014857143164,20.330717152064118,61.788763936075924
readset,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,16.7501880787313,5.251677241176367,20.330717152064118,61.788763936075924
readset,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,18.871416337788105,6.525315809994936,20.330717152064118,61.788763936075924
readset,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,14.889820013195276,4.33294428512454,20.330717152064118,61.788763936075924
readset,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,15.94218285754323,4.252654034644365,20.330717152064118,61.788763936075924
readset,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,19.587627612054348,4.999745171517134,20.330717152064118,61.788763936075924
readset,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,15.185575000941753,4.222486633807421,20.330717152064118,61.788763936075924
readset,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,18.740360159426928,4.563026130199432,20.330717152064118,61.788763936075924
readset,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,20.573016721755266,4.466626327484846,20.330717152064118,61.788763936075924
readset,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,14.389342162758112,4.2613809928298,20.330717152064118,61.788763936075924
readset,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,14.409639872610569,3.7009799852967262,20.330717152064118,61.788763936075924
readset,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,17.159365117549896,4.3670181185007095,20.330717152064118,61.788763936075924
readset,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,15.006498899310827,4.116158001124859,20.330717152064118,61.788763936075924
readset,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,15.40653919801116,4.8508658073842525,20.330717152064118,61.788763936075924
readset,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,17.1962040476501,6.568346172571182,20.330717152064118,61.788763936075924
readset,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,14.401313848793507,3.756113350391388,20.330717152064118,61.788763936075924
readset,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,16.355668194592,4.565850831568241,20.330717152064118,61.788763936075924
readset,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,18.247926142066717,6.745478138327599,20.330717152064118,61.788763936075924
readset,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,14.990849886089563,4.126987885683775,20.330717152064118,61.788763936075924
readset,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,14.72026202827692,4.4089979492127895,20.330717152064118,61.788763936075924
readset,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,20.44051792472601,9.172409307211637,20.330717152064118,61.788763936075924
readset,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,15.07646031677723,4.364663735032082,20.330717152064118,61.788763936075924
readset,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,15.448698308318853,4.4082049280405045,20.330717152064118,61.788763936075924
readset,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,18.658666871488094,7.410464808344841,20.330717152064118,61.788763936075924
readset,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,15.694869216531515,4.438993986696005,20.330717152064118,61.788763936075924
readset,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,16.882907133549452,4.3250396847724915,20.330717152064118,61.788763936075924
readset,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,18.540595192462206,6.8621765822172165,20.330717152064118,61.788763936075924
readset,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,15.019552782177925,4.308268427848816,20.330717152064118,61.788763936075924
readset,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,15.053647104650736,4.09691222012043,20.330717152064118,61.788763936075924
readset,unrelated,20,90,1,EXECUTE,published_after_gate_recheck,18.938462249934673,8.446848951280117,20.330717152064118,61.788763936075924
readset,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,16.937920823693275,4.922299645841122,20.330717152064118,61.788763936075924
readset,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,15.62316482886672,4.368501715362072,20.330717152064118,61.788763936075924
readset,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,18.013606779277325,6.962225306779146,20.330717152064118,61.788763936075924
readset,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,15.505613759160042,4.3627796694636345,20.330717152064118,61.788763936075924
readset,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,15.09045623242855,4.20398311689496,20.330717152064118,61.788763936075924
readset,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,19.369729794561863,7.47270230203867,20.330717152064118,61.788763936075924
readset,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,18.2795156724751,4.321874119341373,20.330717152064118,61.788763936075924
readset,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,16.075593885034323,4.193603061139584,20.330717152064118,61.788763936075924
readset,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,19.616903737187386,4.184877034276724,20.330717152064118,61.788763936075924
global,related_same,20,0,1,EXECUTE,published_after_gate_recheck,16.958088148385286,4.171682056039572,20.295667148751107,53.27472624751411
global,related_same,20,1,1,EXECUTE,published_after_gate_recheck,15.953224152326584,4.325461108237505,20.295667148751107,53.27472624751411
global,related_same,20,2,1,EXECUTE,published_after_gate_recheck,15.523188281804323,4.15658438578248,20.295667148751107,53.27472624751411
global,related_same,20,3,1,EXECUTE,published_after_gate_recheck,18.11685087159276,4.163526929914951,20.295667148751107,53.27472624751411
global,related_same,20,4,1,EXECUTE,published_after_gate_recheck,15.225830022245646,4.535755142569542,20.295667148751107,53.27472624751411
global,related_same,20,5,1,EXECUTE,published_after_gate_recheck,15.98905073478818,4.543018992990255,20.295667148751107,53.27472624751411
global,related_same,20,6,1,EXECUTE,published_after_gate_recheck,19.366192631423473,4.513863939791918,20.295667148751107,53.27472624751411
global,related_same,20,7,1,EXECUTE,published_after_gate_recheck,14.493806753307581,4.251902922987938,20.295667148751107,53.27472624751411
global,related_same,20,8,1,EXECUTE,published_after_gate_recheck,14.576030895113945,4.122920334339142,20.295667148751107,53.27472624751411
global,related_same,20,9,0,REVOKE,context_version_changed_at_publish,16.834617126733065,5.834660958498716,20.295667148751107,53.27472624751411
global,related_same,20,10,1,EXECUTE,published_after_gate_recheck,14.582814183086157,4.181991331279278,20.295667148751107,53.27472624751411
global,related_same,20,11,1,EXECUTE,published_after_gate_recheck,14.376047067344189,3.8121077232062817,20.295667148751107,53.27472624751411
global,related_same,20,12,0,REVOKE,context_version_changed_at_publish,19.096328411251307,8.419367019087076,20.295667148751107,53.27472624751411
global,related_same,20,13,1,EXECUTE,published_after_gate_recheck,14.17712401598692,4.311053082346916,20.295667148751107,53.27472624751411
global,related_same,20,14,1,EXECUTE,published_after_gate_recheck,14.022933784872293,4.184836987406015,20.295667148751107,53.27472624751411
global,related_same,20,15,1,EXECUTE,published_after_gate_recheck,15.566127840429544,4.437529947608709,20.295667148751107,53.27472624751411
global,related_same,20,16,1,EXECUTE,published_after_gate_recheck,14.937279280275106,4.291886929422617,20.295667148751107,53.27472624751411
global,related_same,20,17,1,EXECUTE,published_after_gate_recheck,14.844183810055256,4.12101810798049,20.295667148751107,53.27472624751411
global,related_same,20,18,1,EXECUTE,published_after_gate_recheck,14.729519840329885,4.226495046168566,20.295667148751107,53.27472624751411
global,related_same,20,19,1,EXECUTE,published_after_gate_recheck,16.188093926757574,4.390581976622343,20.295667148751107,53.27472624751411
global,related_same,20,20,1,EXECUTE,published_after_gate_recheck,15.705408994108438,4.456476774066687,20.295667148751107,53.27472624751411
global,related_same,20,21,1,EXECUTE,published_after_gate_recheck,14.423715882003307,4.0557547472417355,20.295667148751107,53.27472624751411
global,related_same,20,22,1,EXECUTE,published_after_gate_recheck,20.18240373581648,4.218319896608591,20.295667148751107,53.27472624751411
global,related_same,20,23,1,EXECUTE,published_after_gate_recheck,15.400286763906479,4.506709985435009,20.295667148751107,53.27472624751411
global,related_same,20,24,1,EXECUTE,published_after_gate_recheck,15.048007015138865,4.481171723455191,20.295667148751107,53.27472624751411
global,related_same,20,25,1,EXECUTE,published_after_gate_recheck,19.430354237556458,4.42165182903409,20.295667148751107,53.27472624751411
global,related_same,20,26,1,EXECUTE,published_after_gate_recheck,14.672381803393364,3.700277768075466,20.295667148751107,53.27472624751411
global,related_same,20,27,1,EXECUTE,published_after_gate_recheck,15.40372334420681,4.344535991549492,20.295667148751107,53.27472624751411
global,related_same,20,28,1,EXECUTE,published_after_gate_recheck,18.87137582525611,3.6705518141388893,20.295667148751107,53.27472624751411
global,related_same,20,29,1,EXECUTE,published_after_gate_recheck,14.383470173925161,3.889263141900301,20.295667148751107,53.27472624751411
global,related_same,20,30,1,EXECUTE,published_after_gate_recheck,15.824403148144484,4.82522789388895,20.295667148751107,53.27472624751411
global,related_same,20,31,0,REVOKE,context_version_changed_at_publish,16.55157608911395,5.920221097767353,20.295667148751107,53.27472624751411
global,related_same,20,32,1,EXECUTE,published_after_gate_recheck,14.488167129456997,3.881427925080061,20.295667148751107,53.27472624751411
global,related_same,20,33,1,EXECUTE,published_after_gate_recheck,15.122787095606327,4.363190848380327,20.295667148751107,53.27472624751411
global,related_same,20,34,1,EXECUTE,published_after_gate_recheck,14.514946844428778,4.441337659955025,20.295667148751107,53.27472624751411
global,related_same,20,35,1,EXECUTE,published_after_gate_recheck,14.968798030167818,4.128792323172092,20.295667148751107,53.27472624751411
global,related_same,20,36,1,EXECUTE,published_after_gate_recheck,15.757336746901274,4.603412002325058,20.295667148751107,53.27472624751411
global,related_same,20,37,1,EXECUTE,published_after_gate_recheck,15.201583970338106,4.30959090590477,20.295667148751107,53.27472624751411
global,related_same,20,38,1,EXECUTE,published_after_gate_recheck,14.672883786261082,4.3930672109127045,20.295667148751107,53.27472624751411
global,related_same,20,39,1,EXECUTE,published_after_gate_recheck,14.646754134446383,4.359785001724958,20.295667148751107,53.27472624751411
global,related_same,20,40,1,EXECUTE,published_after_gate_recheck,14.888536650687456,4.016140941530466,20.295667148751107,53.27472624751411
global,related_same,20,41,1,EXECUTE,published_after_gate_recheck,20.149652380496264,4.499807953834534,20.295667148751107,53.27472624751411
global,related_same,20,42,1,EXECUTE,published_after_gate_recheck,14.408538118004799,3.950767684727907,20.295667148751107,53.27472624751411
global,related_same,20,43,1,EXECUTE,published_after_gate_recheck,15.022729057818651,4.5298440381884575,20.295667148751107,53.27472624751411
global,related_same,20,44,1,EXECUTE,published_after_gate_recheck,18.787669017910957,4.536665976047516,20.295667148751107,53.27472624751411
global,related_same,20,45,1,EXECUTE,published_after_gate_recheck,13.484625145792961,4.128310829401016,20.295667148751107,53.27472624751411
global,related_same,20,46,1,EXECUTE,published_after_gate_recheck,14.049273915588856,3.947712015360594,20.295667148751107,53.27472624751411
global,related_same,20,47,0,REVOKE,context_version_changed_at_publish,18.37393408641219,7.664401084184647,20.295667148751107,53.27472624751411
global,related_same,20,48,1,EXECUTE,published_after_gate_recheck,17.115392722189426,3.94995603710413,20.295667148751107,53.27472624751411
global,related_same,20,49,1,EXECUTE,published_after_gate_recheck,14.839346054941416,4.497202578932047,20.295667148751107,53.27472624751411
global,related_same,20,50,0,REVOKE,context_version_changed_at_publish,18.932299688458443,7.171005941927433,20.295667148751107,53.27472624751411
global,related_same,20,51,1,EXECUTE,published_after_gate_recheck,14.977172948420048,4.30640485137701,20.295667148751107,53.27472624751411
global,related_same,20,52,1,EXECUTE,published_after_gate_recheck,16.60155039280653,4.398707766085863,20.295667148751107,53.27472624751411
global,related_same,20,53,0,REVOKE,context_version_changed_at_publish,18.111842218786478,6.2447902746498585,20.295667148751107,53.27472624751411
global,related_same,20,54,1,EXECUTE,published_after_gate_recheck,15.072181820869446,4.310623276978731,20.295667148751107,53.27472624751411
