publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
10,readset,discrete,434,217.027,1,published_after_gate_recheck,18.64261692389846,6.563357077538967,77.0
10,readset,discrete,435,217.918,1,published_after_gate_recheck,19.828028045594692,4.573107231408358,77.0
10,global,continuous,436,218.017,0,context_version_changed_at_publish,17.58730039000511,5.814013071358204,77.0
10,global,continuous,437,218.65,1,published_after_gate_recheck,18.255050759762526,4.546036943793297,77.0
10,readset,discrete,438,219.229,1,published_after_gate_recheck,14.647552277892828,4.09957068040967,77.0
10,global,continuous,439,219.897,0,context_version_changed_at_publish,17.420717980712652,6.21945271268487,77.0
10,global,discrete,440,220.394,0,context_version_changed_at_publish,19.870668184012175,7.799903862178326,77.0
10,predicate,continuous,441,220.881,1,published_after_gate_recheck,17.62482989579439,5.273871123790741,77.0
10,predicate,continuous,442,221.271,1,published_after_gate_recheck,23.53104529902339,9.762730915099382,77.0
10,predicate,continuous,443,221.748,1,published_after_gate_recheck,20.7542828284204,4.666442982852459,77.0
10,global,continuous,444,222.195,1,published_after_gate_recheck,17.426437698304653,4.7722808085381985,77.0
10,global,discrete,445,222.777,1,published_after_gate_recheck,23.149840999394655,4.967446904629469,77.0
10,predicate,discrete,446,223.068,1,published_after_gate_recheck,16.0328671336174,4.537892062216997,77.0
10,predicate,continuous,447,223.604,1,published_after_gate_recheck,21.494570188224316,7.558029610663652,77.0
10,global,continuous,448,224.275,0,context_version_changed_at_publish,17.812931910157204,6.735488772392273,77.0
10,global,continuous,449,224.521,1,published_after_gate_recheck,17.475510016083717,4.77282190695405,77.0
10,readset,continuous,450,225.226,1,published_after_gate_recheck,17.904503736644983,4.4765956699848175,77.0
10,readset,discrete,451,225.848,1,published_after_gate_recheck,17.705011181533337,4.469023086130619,77.0
10,predicate,discrete,452,226.496,1,published_after_gate_recheck,23.769583087414503,4.972115159034729,77.0
10,predicate,continuous,453,226.727,1,published_after_gate_recheck,16.224627383053303,4.5433021150529385,77.0
10,readset,continuous,454,227.35,1,published_after_gate_recheck,15.709472354501486,4.119228105992079,77.0
10,global,continuous,455,227.514,0,context_version_changed_at_publish,22.136643063277006,7.17418035492301,77.0
10,readset,discrete,456,228.244,1,published_after_gate_recheck,20.619611255824566,7.625586818903685,77.0
10,global,discrete,457,228.536,1,published_after_gate_recheck,20.280364900827408,5.617924965918064,77.0
10,global,discrete,458,229.463,0,context_version_changed_at_publish,19.683768041431904,7.832113187760115,77.0
10,readset,discrete,459,229.591,1,published_after_gate_recheck,17.98205031082034,4.619143903255463,77.0
10,predicate,continuous,460,230.143,1,published_after_gate_recheck,19.36234487220645,7.6538389548659325,77.0
10,global,continuous,461,230.737,1,published_after_gate_recheck,19.88154835999012,4.350271075963974,77.0
10,readset,discrete,462,231.136,1,published_after_gate_recheck,20.80506831407547,4.380236845463514,77.0
10,global,discrete,463,231.758,1,published_after_gate_recheck,15.714471228420734,4.461569245904684,77.0
10,predicate,discrete,464,232.15,1,published_after_gate_recheck,19.359138794243336,5.251128226518631,77.0
10,predicate,discrete,465,232.791,1,published_after_gate_recheck,15.856116078794003,4.4967541471123695,77.0
10,predicate,discrete,466,233.306,1,published_after_gate_recheck,19.350452814251184,6.993022281676531,77.0
10,global,continuous,467,233.979,1,published_after_gate_recheck,16.837103758007288,4.509950056672096,77.0
10,predicate,discrete,468,234.088,1,published_after_gate_recheck,19.95120896026492,4.470034968107939,77.0
10,readset,continuous,469,234.607,1,published_after_gate_recheck,20.41569910943508,4.188416991382837,77.0
10,readset,continuous,470,235.195,1,published_after_gate_recheck,18.015591893345118,4.797398112714291,77.0
10,predicate,discrete,471,235.99,1,published_after_gate_recheck,17.282760236412287,4.172066692262888,77.0
10,predicate,discrete,472,236.033,1,published_after_gate_recheck,14.97851312160492,4.334400873631239,77.0
10,global,discrete,473,236.57,1,published_after_gate_recheck,16.352095175534487,3.9863893762230873,77.0
10,predicate,discrete,474,237.498,1,published_after_gate_recheck,20.032551139593124,4.68385498970747,77.0
10,predicate,continuous,475,237.73,1,published_after_gate_recheck,15.904938336461782,4.506602883338928,77.0
10,predicate,continuous,476,238.494,1,published_after_gate_recheck,19.263459835201502,6.739286240190268,77.0
10,global,discrete,477,238.802,0,context_version_changed_at_publish,21.6703899204731,7.86565663293004,77.0
10,global,discrete,478,239.026,0,context_version_changed_at_publish,17.808212898671627,6.182934157550335,77.0
10,predicate,discrete,479,239.856,1,published_after_gate_recheck,18.380235880613327,6.070082075893879,77.0
10,readset,continuous,480,240.347,1,published_after_gate_recheck,16.588769853115082,4.786828067153692,77.0
10,readset,discrete,481,240.537,1,published_after_gate_recheck,16.353077720850706,4.264680203050375,77.0
10,predicate,discrete,482,241.419,1,published_after_gate_recheck,18.650883343070745,4.570562858134508,77.0
10,global,continuous,483,241.613,0,context_version_changed_at_publish,20.808584988117218,9.042972233146429,77.0
10,readset,continuous,484,242.394,0,read_set_version_changed_at_gate,18.56861775740981,6.667361129075289,77.0
10,readset,discrete,485,242.505,1,published_after_gate_recheck,14.915262814611197,3.904575016349554,77.0
10,readset,continuous,486,243.122,1,published_after_gate_recheck,17.080530989915133,4.281681962311268,77.0
10,global,discrete,487,243.939,1,published_after_gate_recheck,15.98262321203947,4.208013880997896,77.0
10,predicate,discrete,488,244.468,1,published_after_gate_recheck,16.146591398864985,4.158530849963427,77.0
10,predicate,discrete,489,244.697,1,published_after_gate_recheck,17.695132177323103,5.864616949111223,77.0
10,global,discrete,490,245.122,1,published_after_gate_recheck,16.979049891233444,4.504519049078226,77.0
10,predicate,continuous,491,245.619,1,published_after_gate_recheck,17.287378199398518,3.8175820372998714,77.0
10,readset,discrete,492,246.496,1,published_after_gate_recheck,21.895250771194696,4.868610762059689,77.0
10,global,continuous,493,246.569,1,published_after_gate_recheck,15.052160248160362,4.266614094376564,77.0
10,readset,discrete,494,247.158,1,published_after_gate_recheck,15.89748403057456,4.146137740463018,77.0
10,global,continuous,495,247.815,1,published_after_gate_recheck,16.86385413631797,4.622029140591621,77.0
10,global,discrete,496,248.342,1,published_after_gate_recheck,16.739271115511656,4.593496210873127,77.0
10,predicate,discrete,497,248.763,1,published_after_gate_recheck,20.344396121799946,7.734650745987892,77.0
10,readset,discrete,498,249.17,1,published_after_gate_recheck,23.47766514867544,8.464298211038113,77.0
10,predicate,continuous,499,249.84,1,published_after_gate_recheck,18.244641833007336,4.636787343770266,77.0
10,global,continuous,500,250.239,1,published_after_gate_recheck,17.332212068140507,4.203795921057463,77.0
10,readset,continuous,501,250.984,0,read_set_version_changed_at_gate,19.94067942723632,6.981940008699894,77.0
10,predicate,discrete,502,251.055,1,published_after_gate_recheck,20.71736427024007,8.210693020373583,77.0
10,global,discrete,503,251.949,1,published_after_gate_recheck,19.80214985087514,4.959060810506344,77.0
10,readset,continuous,504,252.006,1,published_after_gate_recheck,16.094553284347057,4.603524226695299,77.0
10,global,continuous,505,252.835,0,context_version_changed_at_publish,19.250086043030024,6.859961897134781,77.0
10,readset,continuous,506,253.328,1,published_after_gate_recheck,20.400179084390402,4.345942288637161,77.0
10,global,discrete,507,253.525,0,context_version_changed_at_publish,19.285630900412798,6.1147259548306465,77.0
10,global,discrete,508,254.446,0,context_version_changed_at_publish,18.79459200426936,5.977068096399307,77.0
10,global,discrete,509,254.993,0,context_version_changed_at_publish,20.551112946122885,9.155082050710917,77.0
10,predicate,continuous,510,255.363,1,published_after_gate_recheck,19.940828904509544,9.068400133401155,77.0
10,readset,discrete,511,255.949,1,published_after_gate_recheck,20.233157090842724,4.732937086373568,77.0
10,predicate,continuous,512,256.118,1,published_after_gate_recheck,23.3157011680305,6.908403243869543,77.0
10,readset,continuous,513,256.501,1,published_after_gate_recheck,16.95767091587186,4.210237879306078,77.0
10,readset,discrete,514,257.3,1,published_after_gate_recheck,19.042036030441523,5.079527385532856,77.0
10,readset,discrete,515,257.512,1,published_after_gate_recheck,21.825170144438744,9.20844217762351,77.0
10,readset,discrete,516,258.177,1,published_after_gate_recheck,20.177010912448168,4.690777976065874,77.0
10,readset,discrete,517,258.594,1,published_after_gate_recheck,19.519370049238205,7.071247790008783,77.0
10,readset,discrete,518,259.366,1,published_after_gate_recheck,18.39017402380705,6.296306382864714,77.0
10,readset,discrete,519,259.907,1,published_after_gate_recheck,21.985379047691822,4.888297989964485,77.0
10,predicate,continuous,520,260.086,1,published_after_gate_recheck,18.66710325703025,6.89284410327673,77.0
10,global,discrete,521,260.77,1,published_after_gate_recheck,20.523520652204752,4.772872198373079,77.0
10,predicate,continuous,522,261.094,1,published_after_gate_recheck,20.20085696130991,7.797457743436098,77.0
10,global,discrete,523,261.988,1,published_after_gate_recheck,19.4305838085711,4.038315266370773,77.0
10,readset,continuous,524,262.264,0,read_set_version_changed_at_gate,19.369148183614016,6.961492355912924,77.0
10,predicate,continuous,525,262.658,1,published_after_gate_recheck,19.71137896180153,4.818527027964592,77.0
10,global,discrete,526,263.062,1,published_after_gate_recheck,17.00475811958313,4.453402943909168,77.0
10,readset,continuous,527,263.587,1,published_after_gate_recheck,18.006885889917612,5.88123919442296,77.0
10,predicate,continuous,528,264.155,1,published_after_gate_recheck,18.226988147944212,6.098304875195026,77.0
10,readset,continuous,529,264.963,0,read_set_version_changed_at_gate,20.057728048413992,8.260245900601149,77.0
10,readset,continuous,530,265.062,1,published_after_gate_recheck,15.5337518081069,4.191041924059391,77.0
10,readset,continuous,531,265.717,0,read_set_version_changed_at_gate,27.45015686377883,9.734327904880047,77.0
10,global,discrete,532,266.495,0,context_version_changed_at_publish,18.963207956403494,6.985708139836788,77.0
10,predicate,discrete,533,266.539,1,published_after_gate_recheck,18.551326356828213,4.263898823410273,77.0
10,readset,continuous,534,267.09,1,published_after_gate_recheck,18.942078109830618,4.8345583491027355,77.0
10,predicate,continuous,535,267.899,1,published_after_gate_recheck,18.751501105725765,4.308582283556461,77.0
10,predicate,discrete,536,268.133,1,published_after_gate_recheck,19.875105936080217,8.559015113860369,77.0
10,predicate,discrete,537,268.962,1,published_after_gate_recheck,22.5481940433383,9.780744090676308,77.0
10,readset,discrete,538,269.407,1,published_after_gate_recheck,20.460032392293215,7.04007875174284,77.0
10,global,continuous,539,269.951,1,published_after_gate_recheck,15.820309054106474,4.094971809536219,77.0
10,global,discrete,540,270.301,0,context_version_changed_at_publish,22.339463233947754,8.025716990232468,77.0
10,readset,continuous,541,270.947,1,published_after_gate_recheck,20.059982780367136,4.702089820057154,77.0
10,global,discrete,542,271.331,1,published_after_gate_recheck,16.341475769877434,4.452611785382032,77.0
10,predicate,continuous,543,271.626,1,published_after_gate_recheck,18.281240016222,4.982144106179476,77.0
10,readset,continuous,544,272.032,1,published_after_gate_recheck,15.956925228238106,4.215416964143515,77.0
10,predicate,continuous,545,272.797,1,published_after_gate_recheck,21.58603211864829,4.384905099868774,77.0
10,predicate,discrete,546,273.151,1,published_after_gate_recheck,17.240529879927635,4.812667146325111,77.0
10,global,discrete,547,273.675,0,context_version_changed_at_publish,17.299842089414597,5.710549186915159,77.0
10,global,continuous,548,274.314,1,published_after_gate_recheck,17.114332877099514,4.843724891543388,77.0
10,global,discrete,549,274.642,1,published_after_gate_recheck,16.20216527953744,4.452340770512819,77.0
10,global,discrete,550,275.109,1,published_after_gate_recheck,18.09730613604188,4.381779581308365,77.0
10,global,continuous,551,275.996,0,context_version_changed_at_publish,19.428430125117302,6.932388059794903,77.0
10,global,continuous,552,276.164,0,context_version_changed_at_publish,20.038822665810585,7.536720018833876,77.0
10,predicate,continuous,553,276.67,1,published_after_gate_recheck,16.938223969191313,4.145597107708454,77.0
10,readset,continuous,554,277.165,0,read_set_version_changed_at_gate,18.10386823490262,6.854642182588577,77.0
10,predicate,continuous,555,277.813,1,published_after_gate_recheck,14.994612894952297,4.035630729049444,77.0
10,predicate,discrete,556,278.324,1,published_after_gate_recheck,19.117497373372316,7.2761420160532,77.0
10,predicate,continuous,557,278.77,1,published_after_gate_recheck,24.283534847199917,10.107126086950302,77.0
10,readset,continuous,558,279.343,1,published_after_gate_recheck,16.067872755229473,4.811443854123354,77.0
10,readset,discrete,559,279.559,1,published_after_gate_recheck,19.507366698235273,4.262105096131563,77.0
10,readset,discrete,560,280.256,1,published_after_gate_recheck,16.01614709943533,4.430229775607586,77.0
10,readset,continuous,561,280.866,0,read_set_version_changed_at_gate,18.531970214098692,6.797285284847021,77.0
10,predicate,discrete,562,281.136,1,published_after_gate_recheck,15.70717804133892,4.244752693921328,77.0
10,predicate,discrete,563,281.562,1,published_after_gate_recheck,15.524545684456825,4.345641937106848,77.0
10,global,continuous,564,282.034,0,context_version_changed_at_publish,19.341114908456802,6.901069078594446,77.0
