publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
10,predicate,continuous,449,224.546,1,published_after_gate_recheck,18.604043871164322,6.34059589356184,77.0
10,global,continuous,450,225.104,0,context_version_changed_at_publish,20.911913365125656,8.942177053540945,77.0
10,global,discrete,451,225.929,0,context_version_changed_at_publish,27.7238842099905,7.276351097971201,77.0
10,readset,continuous,452,226.481,1,published_after_gate_recheck,17.557119950652122,5.437721963971853,77.0
10,global,discrete,453,226.576,0,context_version_changed_at_publish,18.845607060939074,7.020000834017992,77.0
10,global,continuous,454,227.449,1,published_after_gate_recheck,20.4307297244668,5.545283667743206,77.0
10,predicate,discrete,455,227.708,1,published_after_gate_recheck,25.804882869124413,8.388899266719818,77.0
10,readset,discrete,456,228.106,1,published_after_gate_recheck,28.91566976904869,9.854709263890982,77.0
10,readset,discrete,457,228.966,1,published_after_gate_recheck,18.50852370262146,7.361471187323332,77.0
10,predicate,continuous,458,229.129,1,published_after_gate_recheck,19.351936876773834,4.488741979002953,77.0
10,predicate,discrete,459,229.746,1,published_after_gate_recheck,17.790296580642462,6.003723945468664,77.0
10,predicate,continuous,460,230.25,1,published_after_gate_recheck,18.999386113137007,4.761282820254564,77.0
10,global,discrete,461,230.908,1,published_after_gate_recheck,20.47996362671256,4.651616793125868,77.0
10,global,discrete,462,231.199,1,published_after_gate_recheck,17.48404186218977,4.996513947844505,77.0
10,predicate,discrete,463,231.856,1,published_after_gate_recheck,17.500762827694416,6.473444867879152,77.0
10,readset,continuous,464,232.328,1,published_after_gate_recheck,21.96707297116518,5.192973185330629,77.0
10,readset,discrete,465,232.597,1,published_after_gate_recheck,19.101486075669527,6.47898530587554,77.0
10,predicate,continuous,466,233.212,1,published_after_gate_recheck,22.47982518747449,8.962824940681458,77.0
10,readset,continuous,467,233.731,1,published_after_gate_recheck,22.014602087438107,6.838330067694187,77.0
10,global,discrete,468,234.278,1,published_after_gate_recheck,23.15594395622611,5.38503285497427,77.0
10,readset,continuous,469,234.516,1,published_after_gate_recheck,19.605443347245455,7.207582704722881,77.0
10,global,continuous,470,235.394,0,context_version_changed_at_publish,19.648433197289705,5.731693003326654,77.0
10,readset,discrete,471,235.583,1,published_after_gate_recheck,20.873642060905695,7.421443704515696,77.0
10,predicate,continuous,472,236.314,1,published_after_gate_recheck,16.609582118690014,4.862983711063862,77.0
10,readset,continuous,473,236.566,1,published_after_gate_recheck,16.780972946435213,4.532353021204472,77.0
10,predicate,continuous,474,237.229,1,published_after_gate_recheck,16.27589389681816,4.121334291994572,77.0
10,readset,continuous,475,237.631,1,published_after_gate_recheck,19.065989181399345,5.289265885949135,77.0
10,predicate,continuous,476,238.42,1,published_after_gate_recheck,15.647233929485083,4.237391985952854,77.0
10,predicate,continuous,477,238.57,1,published_after_gate_recheck,16.482912003993988,4.202747251838446,77.0
10,readset,continuous,478,239.14,1,published_after_gate_recheck,17.528354190289974,5.023517180234194,77.0
10,readset,continuous,479,239.994,0,read_set_version_changed_at_gate,21.748372819274664,8.068190887570381,77.0
10,readset,discrete,480,240.383,1,published_after_gate_recheck,22.45711302384734,7.111645303666592,77.0
10,global,continuous,481,240.793,0,context_version_changed_at_publish,20.50204388797283,8.25308682397008,77.0
10,predicate,continuous,482,241.15,1,published_after_gate_recheck,18.0668942630291,4.149367101490498,77.0
10,predicate,continuous,483,241.9,1,published_after_gate_recheck,18.76235892996192,4.42845094949007,77.0
10,predicate,discrete,484,242.156,1,published_after_gate_recheck,15.944942831993103,4.036945756524801,77.0
10,global,continuous,485,242.513,1,published_after_gate_recheck,15.747703146189451,4.536774009466171,77.0
10,readset,continuous,486,243.196,0,read_set_version_changed_at_gate,17.983829136937857,6.239189300686121,77.0
10,readset,continuous,487,243.78,1,published_after_gate_recheck,18.96069198846817,4.209931008517742,77.0
10,predicate,continuous,488,244.308,1,published_after_gate_recheck,20.657756831496954,4.50998404994607,77.0
10,global,continuous,489,244.655,1,published_after_gate_recheck,17.347895074635744,4.767837002873421,77.0
10,global,discrete,490,245.273,0,context_version_changed_at_publish,28.835211880505085,10.127434972673655,77.0
10,global,discrete,491,245.865,0,context_version_changed_at_publish,19.82718799263239,6.563486997038126,77.0
10,predicate,continuous,492,246.13,1,published_after_gate_recheck,18.26178142800927,4.999532364308834,77.0
10,readset,continuous,493,246.505,1,published_after_gate_recheck,17.95829087495804,4.465860780328512,77.0
10,predicate,discrete,494,247.272,1,published_after_gate_recheck,22.875057999044657,8.60084081068635,77.0
10,predicate,continuous,495,247.772,1,published_after_gate_recheck,22.865539882332087,9.767439682036638,77.0
10,global,continuous,496,248.442,0,context_version_changed_at_publish,20.914338063448668,6.59903371706605,77.0
10,global,continuous,497,248.83,1,published_after_gate_recheck,19.574453122913837,4.16456488892436,77.0
10,predicate,continuous,498,249.315,1,published_after_gate_recheck,16.613206826150417,4.4350530952215195,77.0
10,readset,continuous,499,249.717,1,published_after_gate_recheck,17.763526178896427,5.123494192957878,77.0
10,readset,continuous,500,250.276,0,read_set_version_changed_at_gate,19.454567693173885,6.815921049565077,77.0
10,readset,discrete,501,250.803,1,published_after_gate_recheck,20.329299848526716,8.369346149265766,77.0
10,readset,continuous,502,251.175,0,read_set_version_changed_at_gate,19.611422903835773,5.427184049040079,77.0
10,readset,discrete,503,251.963,1,published_after_gate_recheck,21.92102698609233,8.582997135818005,77.0
10,predicate,continuous,504,252.27,1,published_after_gate_recheck,18.963116221129894,4.592478275299072,77.0
10,predicate,discrete,505,252.956,1,published_after_gate_recheck,19.66740796342492,8.033695630729198,77.0
10,predicate,continuous,506,253.306,1,published_after_gate_recheck,20.199345890432596,6.173384841531515,77.0
10,readset,discrete,507,253.76,1,published_after_gate_recheck,16.44220482558012,4.29964903742075,77.0
10,readset,discrete,508,254.487,1,published_after_gate_recheck,26.474551763385534,8.72171763330698,77.0
10,global,continuous,509,254.6,1,published_after_gate_recheck,16.07710076496005,4.482772201299667,77.0
10,readset,continuous,510,255.298,0,read_set_version_changed_at_gate,24.845756124705076,8.2988440990448,77.0
10,readset,discrete,511,255.969,1,published_after_gate_recheck,19.76896822452545,4.420324694365263,77.0
10,readset,continuous,512,256.212,0,read_set_version_changed_at_gate,21.298839710652828,7.7793188393116,77.0
10,global,continuous,513,256.577,0,context_version_changed_at_publish,31.737028155475855,9.69386100769043,77.0
10,predicate,discrete,514,257.079,1,published_after_gate_recheck,18.54471070691943,4.657871089875698,77.0
10,global,continuous,515,257.817,1,published_after_gate_recheck,16.954896971583366,4.327430855482817,77.0
10,readset,discrete,516,258.271,1,published_after_gate_recheck,17.848825082182884,4.556850995868444,77.0
10,readset,discrete,517,258.559,1,published_after_gate_recheck,17.579990904778242,4.448588006198406,77.0
10,readset,discrete,518,259.496,1,published_after_gate_recheck,20.53943509235978,8.02992982789874,77.0
10,predicate,discrete,519,259.527,1,published_after_gate_recheck,25.245225988328457,7.868896704167128,77.0
10,global,continuous,520,260.35,0,context_version_changed_at_publish,23.12933513894677,8.447553031146526,77.0
10,global,continuous,521,260.724,0,context_version_changed_at_publish,19.87279299646616,6.762050092220306,77.0
10,global,continuous,522,261.231,1,published_after_gate_recheck,17.182204872369766,4.461111966520548,77.0
10,global,continuous,523,261.689,1,published_after_gate_recheck,18.857277929782867,4.583851899951696,77.0
10,readset,discrete,524,262.137,1,published_after_gate_recheck,20.854466129094362,4.36074286699295,77.0
10,predicate,discrete,525,262.864,1,published_after_gate_recheck,19.421006087213755,7.197486702352762,77.0
10,global,continuous,526,263.071,1,published_after_gate_recheck,16.457485035061836,4.6799518167972565,77.0
10,readset,discrete,527,263.925,1,published_after_gate_recheck,17.969702370464802,5.818108096718788,77.0
10,predicate,continuous,528,264.064,1,published_after_gate_recheck,15.697537921369076,4.541561938822269,77.0
10,predicate,discrete,529,264.815,1,published_after_gate_recheck,17.693784087896347,4.75179823115468,77.0
10,readset,discrete,530,265.275,1,published_after_gate_recheck,18.844223115593195,6.59723998978734,77.0
10,global,continuous,531,265.972,0,context_version_changed_at_publish,22.4083517678082,9.273502975702286,77.0
10,readset,discrete,532,266.407,1,published_after_gate_recheck,18.315900582820177,6.49015000090003,77.0
10,readset,continuous,533,266.598,0,read_set_version_changed_at_gate,26.03157190605998,9.816572070121765,77.0
10,readset,discrete,534,267.318,1,published_after_gate_recheck,15.38267731666565,4.113218747079372,77.0
10,predicate,discrete,535,267.904,1,published_after_gate_recheck,19.40338173881173,7.87214282900095,77.0
10,readset,continuous,536,268.386,0,read_set_version_changed_at_gate,19.10885004326701,6.6351620480418205,77.0
10,predicate,continuous,537,268.577,1,published_after_gate_recheck,29.189647175371647,12.04001484438777,77.0
10,readset,continuous,538,269.116,0,read_set_version_changed_at_gate,18.748673610389233,7.998370099812746,77.0
10,readset,discrete,539,269.754,1,published_after_gate_recheck,20.101323258131742,5.2612642757594585,77.0
10,readset,continuous,540,270.364,0,read_set_version_changed_at_gate,19.784526899456978,6.613399833440781,77.0
10,predicate,continuous,541,270.68,1,published_after_gate_recheck,19.00685904547572,4.953715950250626,77.0
10,predicate,continuous,542,271.182,1,published_after_gate_recheck,16.96784235537052,4.590214230120182,77.0
10,predicate,discrete,543,271.527,1,published_after_gate_recheck,20.851029083132744,4.423261154443026,77.0
10,readset,discrete,544,272.176,1,published_after_gate_recheck,18.07577069848776,6.39503076672554,77.0
10,predicate,discrete,545,272.777,1,published_after_gate_recheck,21.396392956376076,4.583321046084166,77.0
10,global,continuous,546,273.361,1,published_after_gate_recheck,17.523434944450855,4.443279001861811,77.0
10,global,discrete,547,273.993,1,published_after_gate_recheck,15.794150065630674,4.741678014397621,77.0
10,readset,continuous,548,274.104,0,read_set_version_changed_at_gate,21.127928979694843,7.9192109405994415,77.0
10,global,continuous,549,274.757,1,published_after_gate_recheck,18.863618839532137,4.77566197514534,77.0
10,readset,continuous,550,275.402,0,read_set_version_changed_at_gate,23.9159413613379,8.89799790456891,77.0
10,global,discrete,551,275.579,1,published_after_gate_recheck,18.393798265606165,4.267659038305283,77.0
10,global,discrete,552,276.269,0,context_version_changed_at_publish,24.38934938982129,9.144180919975042,77.0
10,readset,continuous,553,276.648,0,read_set_version_changed_at_gate,26.520217768847942,9.345928207039833,77.0
10,global,continuous,554,277.183,0,context_version_changed_at_publish,20.33337764441967,9.064399637281895,77.0
10,global,continuous,555,277.856,0,context_version_changed_at_publish,17.472359351813793,6.449001841247082,77.0
10,global,discrete,556,278.219,0,context_version_changed_at_publish,25.98531497642398,9.705001953989267,77.0
10,global,discrete,557,278.851,0,context_version_changed_at_publish,23.810253012925386,9.228268172591925,77.0
10,readset,continuous,558,279.467,1,published_after_gate_recheck,22.155386861413717,4.926073830574751,77.0
10,predicate,discrete,559,279.841,1,published_after_gate_recheck,23.074060678482056,9.685184806585312,77.0
10,global,discrete,560,280.377,1,published_after_gate_recheck,18.13656510785222,5.099599715322256,77.0
10,readset,continuous,561,280.544,0,read_set_version_changed_at_gate,21.4420179836452,7.64042790979147,77.0
10,predicate,continuous,562,281.334,1,published_after_gate_recheck,19.481418654322624,6.7835901863873005,77.0
10,global,continuous,563,281.565,1,published_after_gate_recheck,18.932559061795473,4.962652921676636,77.0
10,predicate,discrete,564,282.029,1,published_after_gate_recheck,25.2814837731421,7.036806084215641,77.0
10,global,continuous,565,282.849,1,published_after_gate_recheck,18.197258934378624,4.172289744019508,77.0
10,predicate,discrete,566,283.19,1,published_after_gate_recheck,18.88067228719592,4.862484987825155,77.0
10,readset,continuous,567,283.927,1,published_after_gate_recheck,22.209427785128355,4.7906008549034595,77.0
10,predicate,continuous,568,284.268,1,published_after_gate_recheck,21.977793890982866,5.562689155340195,77.0
10,readset,discrete,569,284.604,1,published_after_gate_recheck,20.425880793482065,6.780675146728754,77.0
10,readset,discrete,570,285.43,1,published_after_gate_recheck,23.1815529987216,9.695074055343866,77.0
10,readset,continuous,571,285.732,1,published_after_gate_recheck,16.96128025650978,4.491808824241161,77.0
10,global,continuous,572,286.029,1,published_after_gate_recheck,19.130871631205082,4.1532739996910095,77.0
10,readset,discrete,573,286.675,1,published_after_gate_recheck,19.460579846054316,6.232956890016794,77.0
10,global,continuous,574,287.339,0,context_version_changed_at_publish,25.11465083807707,8.908066898584366,77.0
10,readset,discrete,575,287.802,1,published_after_gate_recheck,22.696622647345066,9.209912735968828,77.0
10,global,continuous,576,288.06,1,published_after_gate_recheck,21.292687859386206,4.893532954156399,77.0
10,readset,continuous,577,288.515,0,read_set_version_changed_at_gate,17.823017202317715,6.006122101098299,77.0
10,predicate,continuous,578,289.289,1,published_after_gate_recheck,21.198491100221872,5.33704599365592,77.0
